timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-24 12:38:39,/history,BSE:BANKEX26SEP58000CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:39,/history,BSE:BANKEX26SEP57900PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:39,/history,BSE:BANKEX26SEP57900CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:39,/history,BSE:BANKEX26SEP57900PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:39,/history,BSE:BANKEX26SEP57900CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP57900CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:40,/history,BSE:BANKEX26SEP58000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58000PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58000CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58000PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58100CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58000CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:41,/history,BSE:BANKEX26SEP58000PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58100PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58100CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58100CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58100PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58000PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58100CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:42,/history,BSE:BANKEX26SEP58100PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58100CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58100PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58100PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58100PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58200CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58100CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58200PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:43,/history,BSE:BANKEX26SEP58200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:44,/history,BSE:BANKEX26SEP58200PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58200CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58200PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58300PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58300CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58300CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:45,/history,BSE:BANKEX26SEP58300PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58200PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:46,/history,BSE:BANKEX26SEP58300CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58300PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58400CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58300PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58400PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58400CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58400CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:47,/history,BSE:BANKEX26SEP58400PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:48,/history,BSE:BANKEX26SEP58400PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58400PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:49,/history,BSE:BANKEX26SEP58500CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58500PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58500CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58500CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58500PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58500CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58500PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58600CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58600PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:50,/history,BSE:BANKEX26SEP58500PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:38:51,/history,BSE:BANKEX26SEP58600CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:51,/history,BSE:BANKEX26SEP58600PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:51,/history,BSE:BANKEX26SEP58600PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:51,/history,BSE:BANKEX26SEP58600CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:51,/history,BSE:BANKEX26SEP58600CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:51,/history,BSE:BANKEX26SEP58600PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:51,/history,BSE:BANKEX26SEP58600PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58600CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58600CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58500PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58600PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58600CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58600PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58600CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58600PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58700CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:52,/history,BSE:BANKEX26SEP58700PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58800CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:53,/history,BSE:BANKEX26SEP58700CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58700PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58800CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58700PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58700PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58800CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58800CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58800PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58800PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:54,/history,BSE:BANKEX26SEP58700CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58800CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58800PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58800PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58800PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58700CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58800PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58800CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:55,/history,BSE:BANKEX26SEP58800CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58800CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58800PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58900CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58800PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58900CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58900CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58900PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58700CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:56,/history,BSE:BANKEX26SEP58900PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:57,/history,BSE:BANKEX26SEP58900CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP58900CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP58900PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP59000CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP59000PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP59000PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP59000CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP59000CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:38:58,/history,BSE:BANKEX26SEP59000CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:22,/history,BSE:BANKEX26SEP59000PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:22,/history,BSE:BANKEX26SEP59000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:24,/history,BSE:BANKEX26SEP59000PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:26,/history,BSE:BANKEX26SEP59000CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:29,/history,BSE:BANKEX26SEP59000CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:39:30,/history,BSE:BANKEX26SEP59000CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:30,/history,BSE:BANKEX26SEP59100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:39:31,/history,BSE:BANKEX26SEP59000PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:39:31,/history,BSE:BANKEX26SEP59000PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:32,/history,BSE:BANKEX26SEP59100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:39:33,/history,BSE:BANKEX26SEP59000PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:34,/history,BSE:BANKEX26SEP59100CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:36,/history,BSE:BANKEX26SEP59100CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:37,/history,BSE:BANKEX26SEP59100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:38,/history,BSE:BANKEX26SEP59100PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:38,/history,BSE:BANKEX26SEP59100CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:38,/history,BSE:BANKEX26SEP59100PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:38,/history,BSE:BANKEX26SEP59100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:38,/history,BSE:BANKEX26SEP59100CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59100PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59100CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59100PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59100CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59000CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59200CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:39,/history,BSE:BANKEX26SEP59100PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59100PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:40,/history,BSE:BANKEX26SEP59200CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59200CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59200PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59200PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59200PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59300CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:41,/history,BSE:BANKEX26SEP59300PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59300PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59300PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59200PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59300CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59300PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59300PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:39:42,/history,BSE:BANKEX26SEP59300CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
