timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-17 11:23:05,/history,BSE:SENSEX2691772100PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:05,/history,BSE:SENSEX2691772100CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:06,/history,BSE:SENSEX2691772100CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:06,/history,BSE:SENSEX2691772100CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:06,/history,BSE:SENSEX2691772100PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:06,/history,BSE:SENSEX2691772100PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:06,/history,BSE:SENSEX2691772100CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:06,/history,BSE:SENSEX2691772000PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:06,/history,BSE:SENSEX2691772100PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:06,/history,BSE:SENSEX2691772100CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:07,/history,BSE:SENSEX2691772100PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:07,/history,BSE:SENSEX2691772100CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:07,/history,BSE:SENSEX2691772100CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:07,/history,BSE:SENSEX2691772100PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:07,/history,BSE:SENSEX2691772200CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:07,/history,BSE:SENSEX2691772100PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:07,/history,BSE:SENSEX2691772100PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:07,/history,BSE:SENSEX2691772200CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:07,/history,BSE:SENSEX2691772200CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:07,/history,BSE:SENSEX2691772200PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:08,/history,BSE:SENSEX2691772200CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:08,/history,BSE:SENSEX2691772200PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:08,/history,BSE:SENSEX2691772200PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:08,/history,BSE:SENSEX2691772200PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:08,/history,BSE:SENSEX2691772200CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:08,/history,BSE:SENSEX2691772200CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:08,/history,BSE:SENSEX2691772200PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:09,/history,BSE:SENSEX2691772300CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:09,/history,BSE:SENSEX2691772300CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:09,/history,BSE:SENSEX2691772200CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:09,/history,BSE:SENSEX2691772200PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:09,/history,BSE:SENSEX2691772200CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:09,/history,BSE:SENSEX2691772200PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:09,/history,BSE:SENSEX2691772300CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:09,/history,BSE:SENSEX2691772300PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:10,/history,BSE:SENSEX2691772300CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:10,/history,BSE:SENSEX2691772300CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:10,/history,BSE:SENSEX2691772300CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:10,/history,BSE:SENSEX2691772300PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:10,/history,BSE:SENSEX2691772300PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:11,/history,BSE:SENSEX2691772300PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:11,/history,BSE:SENSEX2691772300PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:11,/history,BSE:SENSEX2691772200PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:11,/history,BSE:SENSEX2691772300CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:11,/history,BSE:SENSEX2691772300PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:11,/history,BSE:SENSEX2691772400CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:11,/history,BSE:SENSEX2691772300PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:11,/history,BSE:SENSEX2691772400PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:11,/history,BSE:SENSEX2691772300CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:11,/history,BSE:SENSEX2691772300PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:12,/history,BSE:SENSEX2691772400CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:13,/history,BSE:SENSEX2691772400CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:13,/history,BSE:SENSEX2691772400CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:13,/history,BSE:SENSEX2691772400PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:13,/history,BSE:SENSEX2691772400PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:13,/history,BSE:SENSEX2691772400PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:13,/history,BSE:SENSEX2691772400CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:23:13,/history,BSE:SENSEX2691772500CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:13,/history,BSE:SENSEX2691772500PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:13,/history,BSE:SENSEX2691772500CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:13,/history,BSE:SENSEX2691772500PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:14,/history,BSE:SENSEX2691772500PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:15,/history,BSE:SENSEX2691772500PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:23:15,/history,BSE:SENSEX2691772600CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:15,/history,BSE:SENSEX2691772500CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:15,/history,BSE:SENSEX2691772500CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:15,/history,BSE:SENSEX2691772600PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:15,/history,BSE:SENSEX2691772600CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:15,/history,BSE:SENSEX2691772600CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:15,/history,BSE:SENSEX2691772600PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:16,/history,BSE:SENSEX2691772500PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:16,/history,BSE:SENSEX2691772600CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:17,/history,BSE:SENSEX2691772600PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:17,/history,BSE:SENSEX2691772600PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:17,/history,BSE:SENSEX2691772700PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:18,/history,BSE:SENSEX2691772700CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:18,/history,BSE:SENSEX2691772700CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:18,/history,BSE:SENSEX2691772700PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:18,/history,BSE:SENSEX2691772700CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:18,/history,BSE:SENSEX2691772800CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:18,/history,BSE:SENSEX2691772700PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:18,/history,BSE:SENSEX2691772700CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:19,/history,BSE:SENSEX2691772700PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:19,/history,BSE:SENSEX2691772800PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:19,/history,BSE:SENSEX2691772800CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:19,/history,BSE:SENSEX2691772800PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:19,/history,BSE:SENSEX2691772800CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:19,/history,BSE:SENSEX2691772800PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:19,/history,BSE:SENSEX2691772800CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:19,/history,BSE:SENSEX2691772800PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:23:19,/history,BSE:SENSEX2691772700PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:20,/history,BSE:SENSEX2691772800CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:36,/history,BSE:SENSEX2691772800CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:36,/history,BSE:SENSEX2691772800CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:36,/history,BSE:SENSEX2691772800CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:38,/history,BSE:SENSEX2691772800PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:42,/history,BSE:SENSEX2691772900CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:44,/history,BSE:SENSEX2691772900CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:44,/history,BSE:SENSEX2691772800PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:44,/history,BSE:SENSEX2691772900CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:44,/history,BSE:SENSEX2691772800PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:47,/history,BSE:SENSEX2691772900PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:49,/history,BSE:SENSEX2691772900PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:23:51,/history,BSE:SENSEX2691772900PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:23:56,/history,BSE:SENSEX2691772900PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:58,/history,BSE:SENSEX2691772900PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:58,/history,BSE:SENSEX2691772900CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:59,/history,BSE:SENSEX2691772900PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:59,/history,BSE:SENSEX2691772800PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:59,/history,BSE:SENSEX2691772900CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:59,/history,BSE:SENSEX2691772900PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:23:59,/history,BSE:SENSEX2691772900CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:23:59,/history,BSE:SENSEX2691773000PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:00,/history,BSE:SENSEX2691772900CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:00,/history,BSE:SENSEX2691773000PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:00,/history,BSE:SENSEX2691772900CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:00,/history,BSE:SENSEX2691772900PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:00,/history,BSE:SENSEX2691773000CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:00,/history,BSE:SENSEX2691773000PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:00,/history,BSE:SENSEX2691773000PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:00,/history,BSE:SENSEX2691773000CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:00,/history,BSE:SENSEX2691773000CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:01,/history,BSE:SENSEX2691773000CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:01,/history,BSE:SENSEX2691773000PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:01,/history,BSE:SENSEX2691773000CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:01,/history,BSE:SENSEX2691773000PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:01,/history,BSE:SENSEX2691773000CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:01,/history,BSE:SENSEX2691773000PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:01,/history,BSE:SENSEX2691773100CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:01,/history,BSE:SENSEX2691773000PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:01,/history,BSE:SENSEX2691773100PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:02,/history,BSE:SENSEX2691773000CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:02,/history,BSE:SENSEX2691773100CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:02,/history,BSE:SENSEX2691773100PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:02,/history,BSE:SENSEX2691773100CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:02,/history,BSE:SENSEX2691773100CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:02,/history,BSE:SENSEX2691773100PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:03,/history,BSE:SENSEX2691773100PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:03,/history,BSE:SENSEX2691773100CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:03,/history,BSE:SENSEX2691773100PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:03,/history,BSE:SENSEX2691773100CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:03,/history,BSE:SENSEX2691773000CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:03,/history,BSE:SENSEX2691773100CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:04,/history,BSE:SENSEX2691773100CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:04,/history,BSE:SENSEX2691773100PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:04,/history,BSE:SENSEX2691773100PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:04,/history,BSE:SENSEX2691773200CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:04,/history,BSE:SENSEX2691773100PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:04,/history,BSE:SENSEX2691773200PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:05,/history,BSE:SENSEX2691773200CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:05,/history,BSE:SENSEX2691773200PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:05,/history,BSE:SENSEX2691773200CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:05,/history,BSE:SENSEX2691773200CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:05,/history,BSE:SENSEX2691773200PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:05,/history,BSE:SENSEX2691773200PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:05,/history,BSE:SENSEX2691773200CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773200CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773200PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773200CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773200PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773200PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773200PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773200CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:06,/history,BSE:SENSEX2691773300PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:06,/history,BSE:SENSEX2691773300CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:07,/history,BSE:SENSEX2691773300CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:07,/history,BSE:SENSEX2691773300CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:07,/history,BSE:SENSEX2691773300PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:07,/history,BSE:SENSEX2691773300PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:07,/history,BSE:SENSEX2691773300CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:07,/history,BSE:SENSEX2691773300CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:07,/history,BSE:SENSEX2691773300CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:08,/history,BSE:SENSEX2691773300PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:08,/history,BSE:SENSEX2691773300CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:08,/history,BSE:SENSEX2691773300PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:08,/history,BSE:SENSEX2691773300PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:08,/history,BSE:SENSEX2691773300PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:08,/history,BSE:SENSEX2691773300CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:08,/history,BSE:SENSEX2691773400PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:08,/history,BSE:SENSEX2691773400CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:09,/history,BSE:SENSEX2691773300PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:09,/history,BSE:SENSEX2691773400CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:10,/history,BSE:SENSEX2691773400PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:10,/history,BSE:SENSEX2691773400PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:10,/history,BSE:SENSEX2691773400CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:10,/history,BSE:SENSEX2691773400PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:10,/history,BSE:SENSEX2691773400CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:10,/history,BSE:SENSEX2691773500CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:10,/history,BSE:SENSEX2691773500PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:10,/history,BSE:SENSEX2691773500CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:10,/history,BSE:SENSEX2691773500PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:11,/history,BSE:SENSEX2691773400CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
